USGS	01594440	2012-02-18	453	A
USGS	01594440	2012-02-19	428	A
USGS	01594440	2012-02-20	248	A
USGS	01594440	2012-02-21	235	A
USGS	01594440	2012-02-22	235	A
USGS	01594440	2012-02-23	270	A
USGS	01594440	2012-02-24	304	A
USGS	01594440	2012-02-25	339	A
USGS	01594440	2012-02-26	288	A
USGS	01594440	2012-02-27	279	A
USGS	01594440	2012-02-28	275	A
USGS	01594440	2012-02-29	517	A
USGS	01594440	2012-03-01	2150	A
USGS	01594440	2012-03-02	1270	A
USGS	01594440	2012-03-03	1580	A
USGS	01594440	2012-03-04	1070	A
USGS	01594440	2012-03-05	474	A
USGS	01594440	2012-03-06	612	A
USGS	01594440	2012-03-07	400	A
USGS	01594440	2012-03-08	372	A
USGS	01594440	2012-03-09	352	A
USGS	01594440	2012-03-10	324	A
USGS	01594440	2012-03-11	313	A
USGS	01594440	2012-03-12	312	A
USGS	01594440	2012-03-13	299	A
USGS	01594440	2012-03-14	289	A
USGS	01594440	2012-03-15	435	A
USGS	01594440	2012-03-16	332	A
USGS	01594440	2012-03-17	262	A
USGS	01594440	2012-03-18	236	A
USGS	01594440	2012-03-19	236	A
USGS	01594440	2012-03-20	241	A
USGS	01594440	2012-03-21	249	A
USGS	01594440	2012-03-22	235	A
USGS	01594440	2012-03-23	485	A
USGS	01594440	2012-03-24	455	A
USGS	01594440	2012-03-25	327	A
USGS	01594440	2012-03-26	273	A
USGS	01594440	2012-03-27	228	A
USGS	01594440	2012-03-28	249	A
USGS	01594440	2012-03-29	273	A
USGS	01594440	2012-03-30	262	A
USGS	01594440	2012-03-31	258	A
USGS	01594440	2012-04-01	259	A
USGS	01594440	2012-04-02	270	A
USGS	01594440	2012-04-03	260	A
USGS	01594440	2012-04-04	251	A
USGS	01594440	2012-04-05	251	A
USGS	01594440	2012-04-06	241	A
USGS	01594440	2012-04-07	238	A
USGS	01594440	2012-04-08	239	A
USGS	01594440	2012-04-09	235	A
USGS	01594440	2012-04-10	237	A
USGS	01594440	2012-04-11	208	A
USGS	01594440	2012-04-12	192	A
USGS	01594440	2012-04-13	187	A
USGS	01594440	2012-04-14	184	A
USGS	01594440	2012-04-15	185	A
USGS	01594440	2012-04-16	185	A
USGS	01594440	2012-04-17	179	A
USGS	01594440	2012-04-18	173	A
USGS	01594440	2012-04-19	197	A
USGS	01594440	2012-04-20	189	A
USGS	01594440	2012-04-21	178	A
USGS	01594440	2012-04-22	265	A
USGS	01594440	2012-04-23	1010	A
USGS	01594440	2012-04-24	436	A
USGS	01594440	2012-04-25	259	A
USGS	01594440	2012-04-26	240	A
USGS	01594440	2012-04-27	239	A
USGS	01594440	2012-04-28	202	A
USGS	01594440	2012-04-29	218	A
USGS	01594440	2012-04-30	208	A
USGS	01594440	2012-05-01	199	A
USGS	01594440	2012-05-02	198	A
USGS	01594440	2012-05-03	193	A
USGS	01594440	2012-05-04	244	A
USGS	01594440	2012-05-05	214	A
USGS	01594440	2012-05-06	184	A
USGS	01594440	2012-05-07	178	A
USGS	01594440	2012-05-08	174	A
USGS	01594440	2012-05-09	201	A
USGS	01594440	2012-05-10	326	A
USGS	01594440	2012-05-11	228	A
USGS	01594440	2012-05-12	180	A
USGS	01594440	2012-05-13	166	A
USGS	01594440	2012-05-14	166	A
USGS	01594440	2012-05-15	450	A
USGS	01594440	2012-05-16	475	A
USGS	01594440	2012-05-17	225	A
USGS	01594440	2012-05-18	185	A
USGS	01594440	2012-05-19	170	A
USGS	01594440	2012-05-20	160	A
USGS	01594440	2012-05-21	185	A
USGS	01594440	2012-05-22	234	A
USGS	01594440	2012-05-23	194	A
USGS	01594440	2012-05-24	222	A
USGS	01594440	2012-05-25	199	A
USGS	01594440	2012-05-26	161	A
USGS	01594440	2012-05-27	150	A
USGS	01594440	2012-05-28	177	A
USGS	01594440	2012-05-29	173	A
USGS	01594440	2012-05-30	309	A
USGS	01594440	2012-05-31	220	A
USGS	01594440	2012-06-01	174	A
USGS	01594440	2012-06-02	1680	A
USGS	01594440	2012-06-03	938	A
USGS	01594440	2012-06-04	271	A
USGS	01594440	2012-06-05	214	A
USGS	01594440	2012-06-06	186	A
USGS	01594440	2012-06-07	174	A
USGS	01594440	2012-06-08	167	A
USGS	01594440	2012-06-09	157	A
USGS	01594440	2012-06-10	149	A
USGS	01594440	2012-06-11	142	A
USGS	01594440	2012-06-12	144	A
USGS	01594440	2012-06-13	218	A
USGS	01594440	2012-06-14	170	A
USGS	01594440	2012-06-15	137	A
USGS	01594440	2012-06-16	130	A
USGS	01594440	2012-06-17	124	A
USGS	01594440	2012-06-18	125	A
USGS	01594440	2012-06-19	132	A
USGS	01594440	2012-06-20	130	A
USGS	01594440	2012-06-21	121	A
USGS	01594440	2012-06-22	121	A
USGS	01594440	2012-06-23	127	A
USGS	01594440	2012-06-24	121	A
USGS	01594440	2012-06-25	123	A
USGS	01594440	2012-06-26	119	A
USGS	01594440	2012-06-27	114	A
USGS	01594440	2012-06-28	109	A
USGS	01594440	2012-06-29	108	A
USGS	01594440	2012-06-30	258	A
USGS	01594440	2012-07-01	235	A
USGS	01594440	2012-07-02	154	A
USGS	01594440	2012-07-03	149	A
USGS	01594440	2012-07-04	123	A
USGS	01594440	2012-07-05	116	A
USGS	01594440	2012-07-06	111	A
USGS	01594440	2012-07-07	107	A
USGS	01594440	2012-07-08	105	A
USGS	01594440	2012-07-09	115	A
USGS	01594440	2012-07-10	284	A
USGS	01594440	2012-07-11	167	A
USGS	01594440	2012-07-12	123	A
USGS	01594440	2012-07-13	118	A
USGS	01594440	2012-07-14	162	A
USGS	01594440	2012-07-15	260	A
USGS	01594440	2012-07-16	145	A
USGS	01594440	2012-07-17	125	A
USGS	01594440	2012-07-18	131	A
USGS	01594440	2012-07-19	214	A
USGS	01594440	2012-07-20	516	A
USGS	01594440	2012-07-21	624	A
USGS	01594440	2012-07-22	1100	A
USGS	01594440	2012-07-23	279	A
USGS	01594440	2012-07-24	187	A
USGS	01594440	2012-07-25	159	A
USGS	01594440	2012-07-26	141	A
USGS	01594440	2012-07-27	178	A
USGS	01594440	2012-07-28	165	A
USGS	01594440	2012-07-29	132	A
USGS	01594440	2012-07-30	124	A
USGS	01594440	2012-07-31	120	A
USGS	01594440	2012-08-01	117	A
USGS	01594440	2012-08-02	129	A
USGS	01594440	2012-08-03	192	A
USGS	01594440	2012-08-04	141	A
USGS	01594440	2012-08-05	134	A
USGS	01594440	2012-08-06	168	A
USGS	01594440	2012-08-07	141	A
USGS	01594440	2012-08-08	119	A
USGS	01594440	2012-08-09	112	A
USGS	01594440	2012-08-10	185	A
USGS	01594440	2012-08-11	319	A
USGS	01594440	2012-08-12	251	A
USGS	01594440	2012-08-13	150	A
USGS	01594440	2012-08-14	123	A
USGS	01594440	2012-08-15	120	A
USGS	01594440	2012-08-16	117	A
USGS	01594440	2012-08-17	109	A
USGS	01594440	2012-08-18	125	A
USGS	01594440	2012-08-19	133	A
USGS	01594440	2012-08-20	115	A
USGS	01594440	2012-08-21	215	A
USGS	01594440	2012-08-22	154	A
USGS	01594440	2012-08-23	118	A
USGS	01594440	2012-08-24	109	A
USGS	01594440	2012-08-25	105	A
USGS	01594440	2012-08-26	234	A
USGS	01594440	2012-08-27	427	A
USGS	01594440	2012-08-28	185	A
USGS	01594440	2012-08-29	135	A
USGS	01594440	2012-08-30	118	A
USGS	01594440	2012-08-31	112	A
USGS	01594440	2012-09-01	107	A
USGS	01594440	2012-09-02	107	A
USGS	01594440	2012-09-03	105	A
USGS	01594440	2012-09-04	112	A
USGS	01594440	2012-09-05	109	A
USGS	01594440	2012-09-06	107	A
USGS	01594440	2012-09-07	105	A
USGS	01594440	2012-09-08	118	A
USGS	01594440	2012-09-09	216	A
USGS	01594440	2012-09-10	138	A
USGS	01594440	2012-09-11	110	A
USGS	01594440	2012-09-12	102	A
USGS	01594440	2012-09-13	102	A
USGS	01594440	2012-09-14	101	A
USGS	01594440	2012-09-15	97	A
USGS	01594440	2012-09-16	96	A
USGS	01594440	2012-09-17	96	A
USGS	01594440	2012-09-18	140	A
USGS	01594440	2012-09-19	470	A
USGS	01594440	2012-09-20	191	A
USGS	01594440	2012-09-21	131	A
USGS	01594440	2012-09-22	117	A
USGS	01594440	2012-09-23	118	A
USGS	01594440	2012-09-24	118	A
USGS	01594440	2012-09-25	116	A
USGS	01594440	2012-09-26	103	A
USGS	01594440	2012-09-27	111	A
USGS	01594440	2012-09-28	125	A
USGS	01594440	2012-09-29	157	A
USGS	01594440	2012-09-30	116	A
USGS	01594440	2012-10-01	112	A
USGS	01594440	2012-10-02	134	A
USGS	01594440	2012-10-03	663	A
USGS	01594440	2012-10-04	218	A
USGS	01594440	2012-10-05	154	A
USGS	01594440	2012-10-06	130	A
USGS	01594440	2012-10-07	121	A
USGS	01594440	2012-10-08	127	A
USGS	01594440	2012-10-09	129	A
USGS	01594440	2012-10-10	126	A
USGS	01594440	2012-10-11	122	A
USGS	01594440	2012-10-12	117	A
USGS	01594440	2012-10-13	113	A
USGS	01594440	2012-10-14	114	A
USGS	01594440	2012-10-15	119	A
USGS	01594440	2012-10-16	225	A
USGS	01594440	2012-10-17	167	A
USGS	01594440	2012-10-18	133	A
USGS	01594440	2012-10-19	232	A
USGS	01594440	2012-10-20	554	A
USGS	01594440	2012-10-21	239	A
USGS	01594440	2012-10-22	163	A
USGS	01594440	2012-10-23	144	A
USGS	01594440	2012-10-24	137	A
USGS	01594440	2012-10-25	134	A
USGS	01594440	2012-10-26	136	A
USGS	01594440	2012-10-27	147	A
USGS	01594440	2012-10-28	163	A
USGS	01594440	2012-10-29	992	A
USGS	01594440	2012-10-30	7140	A
USGS	01594440	2012-10-31	5440	A
USGS	01594440	2012-11-01	866	A
USGS	01594440	2012-11-02	426	A
USGS	01594440	2012-11-03	341	A
USGS	01594440	2012-11-04	294	A
USGS	01594440	2012-11-05	267	A
USGS	01594440	2012-11-06	248	A
USGS	01594440	2012-11-07	237	A
USGS	01594440	2012-11-08	238	A
USGS	01594440	2012-11-09	239	A
USGS	01594440	2012-11-10	228	A
USGS	01594440	2012-11-11	221	A
USGS	01594440	2012-11-12	217	A
USGS	01594440	2012-11-13	278	A
USGS	01594440	2012-11-14	388	A
USGS	01594440	2012-11-15	274	A
USGS	01594440	2012-11-16	233	A
USGS	01594440	2012-11-17	226	A
USGS	01594440	2012-11-18	212	A
USGS	01594440	2012-11-19	209	A
USGS	01594440	2012-11-20	208	A
USGS	01594440	2012-11-21	204	A
USGS	01594440	2012-11-22	200	A
USGS	01594440	2012-11-23	195	A
USGS	01594440	2012-11-24	192	A
USGS	01594440	2012-11-25	192	A
USGS	01594440	2012-11-26	192	A
USGS	01594440	2012-11-27	192	A
USGS	01594440	2012-11-28	211	A
USGS	01594440	2012-11-29	199	A
USGS	01594440	2012-11-30	221	A
USGS	01594440	2012-12-01	230	A
USGS	01594440	2012-12-02	228	A
USGS	01594440	2012-12-03	232	A
USGS	01594440	2012-12-04	231	A
USGS	01594440	2012-12-05	233	A
USGS	01594440	2012-12-06	227	A
USGS	01594440	2012-12-07	226	A
USGS	01594440	2012-12-08	216	A
USGS	01594440	2012-12-09	203	A
USGS	01594440	2012-12-10	249	A
USGS	01594440	2012-12-11	217	A
USGS	01594440	2012-12-12	204	A
USGS	01594440	2012-12-13	186	A
USGS	01594440	2012-12-14	187	A
USGS	01594440	2012-12-15	180	A
USGS	01594440	2012-12-16	182	A
USGS	01594440	2012-12-17	192	A
USGS	01594440	2012-12-18	201	A
USGS	01594440	2012-12-19	199	A
USGS	01594440	2012-12-20	186	A
USGS	01594440	2012-12-21	696	A
USGS	01594440	2012-12-22	805	A
USGS	01594440	2012-12-23	310	A
USGS	01594440	2012-12-24	253	A
USGS	01594440	2012-12-25	278	A
USGS	01594440	2012-12-26	369	A
USGS	01594440	2012-12-27	1750	A
USGS	01594440	2012-12-28	1340	A
USGS	01594440	2012-12-29	875	A
USGS	01594440	2012-12-30	824	A
USGS	01594440	2012-12-31	717	A
USGS	01594440	2013-01-01	331	A
USGS	01594440	2013-01-02	271	A
USGS	01594440	2013-01-03	247	A
USGS	01594440	2013-01-04	232	A
USGS	01594440	2013-01-05	225	A
USGS	01594440	2013-01-06	221	A
USGS	01594440	2013-01-07	216	A
USGS	01594440	2013-01-08	208	A
USGS	01594440	2013-01-09	205	A
USGS	01594440	2013-01-10	207	A
USGS	01594440	2013-01-11	200	A
USGS	01594440	2013-01-12	212	A
USGS	01594440	2013-01-13	213	A
USGS	01594440	2013-01-14	206	A
USGS	01594440	2013-01-15	301	A
USGS	01594440	2013-01-16	908	A
USGS	01594440	2013-01-17	1100	A
USGS	01594440	2013-01-18	408	A
USGS	01594440	2013-01-19	316	A
USGS	01594440	2013-01-20	288	A
USGS	01594440	2013-01-21	266	A
USGS	01594440	2013-01-22	249	A
USGS	01594440	2013-01-23	370	A
USGS	01594440	2013-01-24	435	A
USGS	01594440	2013-01-25	409	A
USGS	01594440	2013-01-26	417	A
USGS	01594440	2013-01-27	412	A
USGS	01594440	2013-01-28	314	A
USGS	01594440	2013-01-29	291	A
USGS	01594440	2013-01-30	279	A
USGS	01594440	2013-01-31	1720	A
USGS	01594440	2013-02-01	3980	A
USGS	01594440	2013-02-02	1890	A
USGS	01594440	2013-02-03	1290	A
USGS	01594440	2013-02-04	887	A
USGS	01594440	2013-02-05	611	A
USGS	01594440	2013-02-06	533	A
USGS	01594440	2013-02-07	505	A
USGS	01594440	2013-02-08	398	A
USGS	01594440	2013-02-09	346	A
USGS	01594440	2013-02-10	283	A
USGS	01594440	2013-02-11	371	A
USGS	01594440	2013-02-12	436	A
USGS	01594440	2013-02-13	315	A
USGS	01594440	2013-02-14	521	A
USGS	01594440	2013-02-15	696	A
USGS	01594440	2013-02-16	447	A
USGS	01594440	2013-02-17	338	A
USGS	01594440	2013-02-18	295	A
USGS	01594440	2013-02-19	291	A
USGS	01594440	2013-02-20	399	A
USGS	01594440	2013-02-21	426	A
USGS	01594440	2013-02-22	413	A
USGS	01594440	2013-02-23	417	A
USGS	01594440	2013-02-24	427	A
USGS	01594440	2013-02-25	303	A
USGS	01594440	2013-02-26	260	A
USGS	01594440	2013-02-27	655	A
USGS	01594440	2013-02-28	743	A
USGS	01594440	2013-03-01	418	A
USGS	01594440	2013-03-02	295	A
USGS	01594440	2013-03-03	271	A
USGS	01594440	2013-03-04	296	A
USGS	01594440	2013-03-05	403	A
USGS	01594440	2013-03-06	507	A
USGS	01594440	2013-03-07	1100	A
USGS	01594440	2013-03-08	496	A
USGS	01594440	2013-03-09	366	A
USGS	01594440	2013-03-10	309	A
USGS	01594440	2013-03-11	289	A
USGS	01594440	2013-03-12	450	A
USGS	01594440	2013-03-13	1200	A
USGS	01594440	2013-03-14	495	A
USGS	01594440	2013-03-15	376	A
USGS	01594440	2013-03-16	346	A
USGS	01594440	2013-03-17	329	A
USGS	01594440	2013-03-18	318	A
USGS	01594440	2013-03-19	478	A
USGS	01594440	2013-03-20	381	A
USGS	01594440	2013-03-21	292	A
USGS	01594440	2013-03-22	266	A
USGS	01594440	2013-03-23	273	A
USGS	01594440	2013-03-24	279	A
USGS	01594440	2013-03-25	340	A
USGS	01594440	2013-03-26	590	A
USGS	01594440	2013-03-27	438	A
USGS	01594440	2013-03-28	345	A
USGS	01594440	2013-03-29	310	A
USGS	01594440	2013-03-30	296	A
USGS	01594440	2013-03-31	289	A
USGS	01594440	2013-04-01	279	A
USGS	01594440	2013-04-02	269	A
USGS	01594440	2013-04-03	234	A
USGS	01594440	2013-04-04	217	A
USGS	01594440	2013-04-05	248	A
USGS	01594440	2013-04-06	274	A
USGS	01594440	2013-04-07	263	A
USGS	01594440	2013-04-08	263	A
USGS	01594440	2013-04-09	264	A
USGS	01594440	2013-04-10	261	A
USGS	01594440	2013-04-11	256	A
USGS	01594440	2013-04-12	393	A
USGS	01594440	2013-04-13	472	A
USGS	01594440	2013-04-14	302	A
USGS	01594440	2013-04-15	274	A
USGS	01594440	2013-04-16	273	A
USGS	01594440	2013-04-17	298	A
USGS	01594440	2013-04-18	276	A
USGS	01594440	2013-04-19	290	A
USGS	01594440	2013-04-20	843	A
USGS	01594440	2013-04-21	531	A
USGS	01594440	2013-04-22	320	A
USGS	01594440	2013-04-23	267	A
USGS	01594440	2013-04-24	280	A
USGS	01594440	2013-04-25	270	A
USGS	01594440	2013-04-26	260	A
USGS	01594440	2013-04-27	260	A
USGS	01594440	2013-04-28	241	A
USGS	01594440	2013-04-29	262	A
USGS	01594440	2013-04-30	320	A
USGS	01594440	2013-05-01	329	A
USGS	01594440	2013-05-02	265	A
USGS	01594440	2013-05-03	254	A
USGS	01594440	2013-05-04	245	A
USGS	01594440	2013-05-05	229	A
USGS	01594440	2013-05-06	230	A
USGS	01594440	2013-05-07	324	A
USGS	01594440	2013-05-08	809	A
USGS	01594440	2013-05-09	726	A
USGS	01594440	2013-05-10	359	A
USGS	01594440	2013-05-11	643	A
USGS	01594440	2013-05-12	1130	A
USGS	01594440	2013-05-13	503	A
USGS	01594440	2013-05-14	375	A
USGS	01594440	2013-05-15	356	A
USGS	01594440	2013-05-16	335	A
USGS	01594440	2013-05-17	305	A
USGS	01594440	2013-05-18	293	A
USGS	01594440	2013-05-19	291	A
USGS	01594440	2013-05-20	295	A
USGS	01594440	2013-05-21	290	A
USGS	01594440	2013-05-22	280	A
USGS	01594440	2013-05-23	275	A
USGS	01594440	2013-05-24	818	A
USGS	01594440	2013-05-25	575	A
USGS	01594440	2013-05-26	324	A
USGS	01594440	2013-05-27	291	A
USGS	01594440	2013-05-28	290	A
USGS	01594440	2013-05-29	358	A
USGS	01594440	2013-05-30	296	A
USGS	01594440	2013-05-31	268	A
USGS	01594440	2013-06-01	241	A
USGS	01594440	2013-06-02	256	A
USGS	01594440	2013-06-03	503	A
USGS	01594440	2013-06-04	434	A
USGS	01594440	2013-06-05	264	A
USGS	01594440	2013-06-06	269	A
USGS	01594440	2013-06-07	1270	A
USGS	01594440	2013-06-08	2610	A
USGS	01594440	2013-06-09	798	A
USGS	01594440	2013-06-10	670	A
USGS	01594440	2013-06-11	3340	A
USGS	01594440	2013-06-12	2320	A
USGS	01594440	2013-06-13	1560	A
USGS	01594440	2013-06-14	2050	A
USGS	01594440	2013-06-15	655	A
USGS	01594440	2013-06-16	437	A
USGS	01594440	2013-06-17	402	A
USGS	01594440	2013-06-18	389	A
USGS	01594440	2013-06-19	433	A
USGS	01594440	2013-06-20	388	A
USGS	01594440	2013-06-21	342	A
USGS	01594440	2013-06-22	320	A
USGS	01594440	2013-06-23	319	A
USGS	01594440	2013-06-24	347	A
USGS	01594440	2013-06-25	286	A
USGS	01594440	2013-06-26	318	A
USGS	01594440	2013-06-27	443	A
USGS	01594440	2013-06-28	472	A
USGS	01594440	2013-06-29	418	A
USGS	01594440	2013-06-30	388	A
USGS	01594440	2013-07-01	561	A
USGS	01594440	2013-07-02	431	A
USGS	01594440	2013-07-03	394	A
USGS	01594440	2013-07-04	565	A
USGS	01594440	2013-07-05	299	A
USGS	01594440	2013-07-06	257	A
USGS	01594440	2013-07-07	237	A
USGS	01594440	2013-07-08	254	A
USGS	01594440	2013-07-09	209	A
USGS	01594440	2013-07-10	186	A
USGS	01594440	2013-07-11	203	A
USGS	01594440	2013-07-12	289	A
USGS	01594440	2013-07-13	344	A
USGS	01594440	2013-07-14	331	A
USGS	01594440	2013-07-15	226	A
USGS	01594440	2013-07-16	193	A
USGS	01594440	2013-07-17	178	A
USGS	01594440	2013-07-18	168	A
USGS	01594440	2013-07-19	165	A
USGS	01594440	2013-07-20	297	A
USGS	01594440	2013-07-21	227	A
USGS	01594440	2013-07-22	208	A
USGS	01594440	2013-07-23	248	A
USGS	01594440	2013-07-24	261	A
USGS	01594440	2013-07-25	178	A
USGS	01594440	2013-07-26	164	A
USGS	01594440	2013-07-27	156	A
USGS	01594440	2013-07-28	238	A
USGS	01594440	2013-07-29	195	A
USGS	01594440	2013-07-30	175	A
USGS	01594440	2013-07-31	157	A
USGS	01594440	2013-08-01	191	A
USGS	01594440	2013-08-02	216	A
USGS	01594440	2013-08-03	166	A
USGS	01594440	2013-08-04	162	A
USGS	01594440	2013-08-05	160	A
USGS	01594440	2013-08-06	151	A
USGS	01594440	2013-08-07	169	A
USGS	01594440	2013-08-08	272	A
USGS	01594440	2013-08-09	344	A
USGS	01594440	2013-08-10	296	A
USGS	01594440	2013-08-11	201	A
USGS	01594440	2013-08-12	173	A
USGS	01594440	2013-08-13	188	A
USGS	01594440	2013-08-14	283	A
USGS	01594440	2013-08-15	168	A
USGS	01594440	2013-08-16	152	A
USGS	01594440	2013-08-17	148	A
USGS	01594440	2013-08-18	146	A
USGS	01594440	2013-08-19	148	A
USGS	01594440	2013-08-20	148	A
USGS	01594440	2013-08-21	147	A
USGS	01594440	2013-08-22	145	A
USGS	01594440	2013-08-23	143	A
USGS	01594440	2013-08-24	141	A
USGS	01594440	2013-08-25	140	A
USGS	01594440	2013-08-26	138	A
USGS	01594440	2013-08-27	137	A
USGS	01594440	2013-08-28	137	A
USGS	01594440	2013-08-29	143	A
USGS	01594440	2013-08-30	144	A
USGS	01594440	2013-08-31	138	A
USGS	01594440	2013-09-01	135	A
USGS	01594440	2013-09-02	134	A
USGS	01594440	2013-09-03	135	A
USGS	01594440	2013-09-04	130	A
USGS	01594440	2013-09-05	127	A
USGS	01594440	2013-09-06	127	A
USGS	01594440	2013-09-07	123	A
USGS	01594440	2013-09-08	124	A
USGS	01594440	2013-09-09	126	A
USGS	01594440	2013-09-10	130	A:e
USGS	01594440	2013-09-11	138	A:e
USGS	01594440	2013-09-12	159	A
USGS	01594440	2013-09-13	215	A
USGS	01594440	2013-09-14	158	A
USGS	01594440	2013-09-15	135	A
USGS	01594440	2013-09-16	133	A
USGS	01594440	2013-09-17	132	A
USGS	01594440	2013-09-18	130	A
USGS	01594440	2013-09-19	159	A
USGS	01594440	2013-09-20	174	A
USGS	01594440	2013-09-21	157	A
USGS	01594440	2013-09-22	344	A
USGS	01594440	2013-09-23	207	A
USGS	01594440	2013-09-24	150	A
USGS	01594440	2013-09-25	138	A
USGS	01594440	2013-09-26	164	A
USGS	01594440	2013-09-27	179	A
USGS	01594440	2013-09-28	175	A
USGS	01594440	2013-09-29	177	A
USGS	01594440	2013-09-30	179	A
USGS	01594440	2013-10-01	150	A
USGS	01594440	2013-10-02	130	A
USGS	01594440	2013-10-03	129	A
USGS	01594440	2013-10-04	128	A
USGS	01594440	2013-10-05	125	A
USGS	01594440	2013-10-06	125	A
USGS	01594440	2013-10-07	168	A
USGS	01594440	2013-10-08	407	A
USGS	01594440	2013-10-09	210	A
USGS	01594440	2013-10-10	470	A
USGS	01594440	2013-10-11	1720	A
USGS	01594440	2013-10-12	3110	A
USGS	01594440	2013-10-13	1730	A
USGS	01594440	2013-10-14	725	A
USGS	01594440	2013-10-15	375	A
USGS	01594440	2013-10-16	305	A
USGS	01594440	2013-10-17	278	A
USGS	01594440	2013-10-18	269	A
USGS	01594440	2013-10-19	251	A
USGS	01594440	2013-10-20	239	A
USGS	01594440	2013-10-21	232	A
USGS	01594440	2013-10-22	230	A:e
USGS	01594440	2013-10-23	225	A:e
USGS	01594440	2013-10-24	223	A
USGS	01594440	2013-10-25	220	A
USGS	01594440	2013-10-26	218	A
USGS	01594440	2013-10-27	221	A
USGS	01594440	2013-10-28	222	A
USGS	01594440	2013-10-29	219	A
USGS	01594440	2013-10-30	220	A
USGS	01594440	2013-10-31	225	A:e
USGS	01594440	2013-11-01	213	A
USGS	01594440	2013-11-02	201	A
USGS	01594440	2013-11-03	180	A
USGS	01594440	2013-11-04	169	A
USGS	01594440	2013-11-05	166	A
USGS	01594440	2013-11-06	168	A
USGS	01594440	2013-11-07	173	A
USGS	01594440	2013-11-08	172	A
USGS	01594440	2013-11-09	175	A
USGS	01594440	2013-11-10	175	A
USGS	01594440	2013-11-11	175	A
USGS	01594440	2013-11-12	174	A
USGS	01594440	2013-11-13	169	A
USGS	01594440	2013-11-14	167	A
USGS	01594440	2013-11-15	167	A
USGS	01594440	2013-11-16	188	A
USGS	01594440	2013-11-17	192	A
USGS	01594440	2013-11-18	192	A
USGS	01594440	2013-11-19	204	A
USGS	01594440	2013-11-20	180	A
USGS	01594440	2013-11-21	169	A
USGS	01594440	2013-11-22	169	A
USGS	01594440	2013-11-23	170	A
USGS	01594440	2013-11-24	166	A
USGS	01594440	2013-11-25	165	A
USGS	01594440	2013-11-26	176	A
USGS	01594440	2013-11-27	1230	A
USGS	01594440	2013-11-28	1330	A
USGS	01594440	2013-11-29	400	A
USGS	01594440	2013-11-30	283	A
USGS	01594440	2013-12-01	246	A
USGS	01594440	2013-12-02	231	A
USGS	01594440	2013-12-03	219	A
USGS	01594440	2013-12-04	208	A
USGS	01594440	2013-12-05	201	A
USGS	01594440	2013-12-06	219	A
USGS	01594440	2013-12-07	822	A
USGS	01594440	2013-12-08	660	A
USGS	01594440	2013-12-09	866	A
USGS	01594440	2013-12-10	1220	A
USGS	01594440	2013-12-11	663	A
USGS	01594440	2013-12-12	390	A
USGS	01594440	2013-12-13	311	A
USGS	01594440	2013-12-14	298	A
USGS	01594440	2013-12-15	700	A
USGS	01594440	2013-12-16	587	A
USGS	01594440	2013-12-17	369	A
USGS	01594440	2013-12-18	307	A
USGS	01594440	2013-12-19	275	A
USGS	01594440	2013-12-20	262	A
USGS	01594440	2013-12-21	255	A
USGS	01594440	2013-12-22	310	A:e
USGS	01594440	2013-12-23	585	A
USGS	01594440	2013-12-24	1220	A
USGS	01594440	2013-12-25	460	A
USGS	01594440	2013-12-26	324	A
USGS	01594440	2013-12-27	290	A
USGS	01594440	2013-12-28	266	A
USGS	01594440	2013-12-29	472	A
USGS	01594440	2013-12-30	1550	A
USGS	01594440	2013-12-31	588	A
USGS	01594440	2014-01-01	369	A
USGS	01594440	2014-01-02	317	A
USGS	01594440	2014-01-03	335	A:e
USGS	01594440	2014-01-04	275	A:e
USGS	01594440	2014-01-05	282	A
USGS	01594440	2014-01-06	475	A:e
USGS	01594440	2014-01-07	700	A:e
USGS	01594440	2014-01-08	400	A:e
USGS	01594440	2014-01-09	290	A:e
USGS	01594440	2014-01-10	344	A
USGS	01594440	2014-01-11	824	A
USGS	01594440	2014-01-12	1960	A
USGS	01594440	2014-01-13	1250	A
USGS	01594440	2014-01-14	822	A
USGS	01594440	2014-01-15	787	A
USGS	01594440	2014-01-16	567	A
USGS	01594440	2014-01-17	474	A
USGS	01594440	2014-01-18	426	A
USGS	01594440	2014-01-19	364	A
USGS	01594440	2014-01-20	341	A
USGS	01594440	2014-01-21	332	A
USGS	01594440	2014-01-22	357	A
USGS	01594440	2014-01-23	385	A
USGS	01594440	2014-01-24	380	A
USGS	01594440	2014-01-25	395	A
USGS	01594440	2014-01-26	352	A
USGS	01594440	2014-01-27	360	A
USGS	01594440	2014-01-28	345	A
USGS	01594440	2014-01-29	326	A
USGS	01594440	2014-01-30	332	A
USGS	01594440	2014-01-31	327	A
USGS	01594440	2014-02-01	335	A
