Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,02-Oct-2009,07:00:22,02-Oct-2009 07:00:22,6.63,69.4,0.14,17.53,63.5540012359619,7.14,21.7,7.9
Patuxent River - Jug Bay,02-Oct-2009,07:15:22,02-Oct-2009 07:15:22,6.29,65.7,0.14,17.42,63.3560001373291,7.15,20.8,7.7
Patuxent River - Jug Bay,02-Oct-2009,07:30:22,02-Oct-2009 07:30:22,6.26,65.4,0.14,17.41,63.3379997253418,7.12,21.0,6.5
Patuxent River - Jug Bay,02-Oct-2009,07:45:22,02-Oct-2009 07:45:22,6.12,63.8,0.14,17.33,63.1939998626709,7.11,22.7,5.9
Patuxent River - Jug Bay,02-Oct-2009,08:00:22,02-Oct-2009 08:00:22,5.98,62.2,0.14,17.28,63.1040012359619,7.09,21.5,5.5
Patuxent River - Jug Bay,02-Oct-2009,08:15:22,02-Oct-2009 08:15:22,5.92,61.7,0.14,17.24,63.0319995880127,7.1,20.2,5.2
Patuxent River - Jug Bay,02-Oct-2009,08:30:22,02-Oct-2009 08:30:22,5.89,61.3,0.14,17.18,62.9240005493164,7.09,22.0,5.2
Patuxent River - Jug Bay,02-Oct-2009,08:45:22,02-Oct-2009 08:45:22,5.85,60.8,0.14,17.17,62.9060001373291,7.09,18.8,5.4
Patuxent River - Jug Bay,02-Oct-2009,09:00:22,02-Oct-2009 09:00:22,5.81,60.3,0.14,17.1,62.7800006866455,7.09,16.4,5.3
Patuxent River - Jug Bay,02-Oct-2009,09:15:22,02-Oct-2009 09:15:22,5.84,60.6,0.14,17.06,62.7079990386963,7.09,14.3,4.6
Patuxent River - Jug Bay,02-Oct-2009,09:30:22,02-Oct-2009 09:30:22,5.87,60.8,0.14,17.07,62.7259994506836,7.09,12.7,4.6
Patuxent River - Jug Bay,02-Oct-2009,09:45:22,02-Oct-2009 09:45:22,5.85,60.6,0.14,17.06,62.7079990386963,7.09,24.9,4.4
Patuxent River - Jug Bay,02-Oct-2009,10:00:23,02-Oct-2009 10:00:23,5.8,60.1,0.14,17.03,62.6540012359619,7.09,13.7,4.5
Patuxent River - Jug Bay,02-Oct-2009,10:15:22,02-Oct-2009 10:15:22,5.65,58.4,0.14,16.92,62.4560001373291,7.08,12.8,3.5
Patuxent River - Jug Bay,02-Oct-2009,10:30:21,02-Oct-2009 10:30:21,5.74,59.4,0.14,16.95,62.510001373291,7.09,13.4,4.6
Patuxent River - Jug Bay,02-Oct-2009,10:45:22,02-Oct-2009 10:45:22,5.91,61.3,0.14,17.1,62.7800006866455,7.11,13.1,4.1
Patuxent River - Jug Bay,02-Oct-2009,11:00:22,02-Oct-2009 11:00:22,5.92,61.6,0.14,17.16,62.8879997253418,7.1,15.8,4.3
Patuxent River - Jug Bay,02-Oct-2009,11:15:22,02-Oct-2009 11:15:22,5.96,62.0,0.15,17.25,63.05,7.11,13.6,4.5
Patuxent River - Jug Bay,02-Oct-2009,11:30:21,02-Oct-2009 11:30:21,5.98,62.3,0.14,17.29,63.1220016479492,7.1,15.5,4.6
Patuxent River - Jug Bay,02-Oct-2009,11:45:22,02-Oct-2009 11:45:22,6.0,62.5,0.15,17.34,63.2120002746582,7.12,24.2,4.9
Patuxent River - Jug Bay,02-Oct-2009,12:00:22,02-Oct-2009 12:00:22,6.27,65.6,0.15,17.5,63.5,7.13,41.9,6.0
Patuxent River - Jug Bay,02-Oct-2009,12:15:22,02-Oct-2009 12:15:22,6.67,70.1,0.15,17.72,63.8959987640381,7.15,67.6,8.3
Patuxent River - Jug Bay,02-Oct-2009,12:30:23,02-Oct-2009 12:30:23,7.05,74.4,0.15,17.96,64.3279983520508,7.19,54.3,8.7
Patuxent River - Jug Bay,02-Oct-2009,12:45:22,02-Oct-2009 12:45:22,7.41,78.6,0.15,18.14,64.6519989013672,7.22,49.7,9.4
Patuxent River - Jug Bay,02-Oct-2009,13:00:22,02-Oct-2009 13:00:22,7.96,84.6,0.15,18.29,64.9220016479492,7.26,42.9,11.4
Patuxent River - Jug Bay,02-Oct-2009,13:15:19,02-Oct-2009 13:15:19,8.29,88.2,0.15,18.33,64.9939998626709,7.3,45.1,13.9
Patuxent River - Jug Bay,02-Oct-2009,13:30:21,02-Oct-2009 13:30:21,8.48,90.4,0.15,18.41,65.1379997253418,7.32,35.9,14.5
Patuxent River - Jug Bay,02-Oct-2009,13:45:20,02-Oct-2009 13:45:20,8.68,92.6,0.15,18.47,65.2459987640381,7.35,37.0,16.2
Patuxent River - Jug Bay,02-Oct-2009,14:00:20,02-Oct-2009 14:00:20,8.83,94.3,0.15,18.54,65.3720016479492,7.37,36.5,16.6
Patuxent River - Jug Bay,02-Oct-2009,14:15:23,02-Oct-2009 14:15:23,8.84,94.4,0.15,18.55,65.389998626709,7.38,33.4,16.9
Patuxent River - Jug Bay,02-Oct-2009,14:30:21,02-Oct-2009 14:30:21,8.92,95.5,0.15,18.58,65.4439998626709,7.39,30.1,16.8
Patuxent River - Jug Bay,02-Oct-2009,14:45:21,02-Oct-2009 14:45:21,9.01,96.4,0.15,18.62,65.5160015106201,7.42,29.1,17.6
Patuxent River - Jug Bay,02-Oct-2009,15:00:21,02-Oct-2009 15:00:21,8.96,96.0,0.15,18.61,65.4980010986328,7.43,26.9,17.8
Patuxent River - Jug Bay,02-Oct-2009,15:15:20,02-Oct-2009 15:15:20,9.19,98.5,0.16,18.69,65.6420009613037,7.46,25.0,17.8
Patuxent River - Jug Bay,02-Oct-2009,15:30:20,02-Oct-2009 15:30:20,9.23,99.0,0.16,18.7,65.660001373291,7.46,19.6,17.7
Patuxent River - Jug Bay,02-Oct-2009,15:45:21,02-Oct-2009 15:45:21,9.28,99.5,0.16,18.71,65.6779983520508,7.47,16.5,18.3
Patuxent River - Jug Bay,02-Oct-2009,16:00:20,02-Oct-2009 16:00:20,9.26,99.3,0.16,18.73,65.7139991760254,7.47,23.8,17.8
Patuxent River - Jug Bay,02-Oct-2009,16:15:20,02-Oct-2009 16:15:20,9.27,99.5,0.17,18.75,65.75,7.48,13.5,16.7
Patuxent River - Jug Bay,02-Oct-2009,16:30:21,02-Oct-2009 16:30:21,9.05,97.1,0.17,18.75,65.75,7.44,11.0,17.0
Patuxent River - Jug Bay,02-Oct-2009,16:45:21,02-Oct-2009 16:45:21,8.97,96.3,0.17,18.74,65.7319995880127,7.41,8.9,15.0
Patuxent River - Jug Bay,02-Oct-2009,17:00:20,02-Oct-2009 17:00:20,9.21,98.9,0.17,18.74,65.7319995880127,7.42,15.4,15.1
Patuxent River - Jug Bay,02-Oct-2009,17:15:20,02-Oct-2009 17:15:20,9.21,98.9,0.17,18.73,65.7139991760254,7.44,13.6,14.9
Patuxent River - Jug Bay,02-Oct-2009,17:30:20,02-Oct-2009 17:30:20,9.18,98.4,0.16,18.68,65.6240005493164,7.45,12.3,13.7
Patuxent River - Jug Bay,02-Oct-2009,17:45:20,02-Oct-2009 17:45:20,9.15,98.1,0.16,18.67,65.6060001373291,7.46,24.2,15.0
Patuxent River - Jug Bay,02-Oct-2009,18:00:23,02-Oct-2009 18:00:23,8.99,96.2,0.16,18.64,65.5519989013672,7.43,29.1,15.0
Patuxent River - Jug Bay,02-Oct-2009,18:15:22,02-Oct-2009 18:15:22,8.96,96.0,0.16,18.62,65.5160015106201,7.43,30.2,16.5
Patuxent River - Jug Bay,02-Oct-2009,18:30:21,02-Oct-2009 18:30:21,8.75,93.6,0.16,18.59,65.4620002746582,7.41,43.8,17.1
Patuxent River - Jug Bay,02-Oct-2009,18:45:23,02-Oct-2009 18:45:23,8.71,93.1,0.15,18.54,65.3720016479492,7.38,49.8,17.7
Patuxent River - Jug Bay,02-Oct-2009,19:00:21,02-Oct-2009 19:00:21,8.46,90.4,0.15,18.5,65.3,7.35,107.5,30.4
Patuxent River - Jug Bay,02-Oct-2009,19:15:21,02-Oct-2009 19:15:21,8.25,88.0,0.15,18.47,65.2459987640381,7.32,39.4,13.3
Patuxent River - Jug Bay,02-Oct-2009,19:30:21,02-Oct-2009 19:30:21,8.12,86.6,0.15,18.41,65.1379997253418,7.29,30.7,13.4
Patuxent River - Jug Bay,02-Oct-2009,19:45:23,02-Oct-2009 19:45:23,7.97,84.8,0.15,18.36,65.0480010986328,7.26,49.7,13.8
Patuxent River - Jug Bay,02-Oct-2009,20:00:24,02-Oct-2009 20:00:24,7.64,81.3,0.15,18.33,64.9939998626709,7.24,33.8,11.8
Patuxent River - Jug Bay,02-Oct-2009,20:15:21,02-Oct-2009 20:15:21,7.52,80.0,0.15,18.28,64.9040012359619,7.22,26.0,10.4
Patuxent River - Jug Bay,02-Oct-2009,20:30:21,02-Oct-2009 20:30:21,7.29,77.3,0.15,18.19,64.7420009613037,7.19,19.8,8.8
Patuxent River - Jug Bay,02-Oct-2009,20:45:22,02-Oct-2009 20:45:22,6.99,74.0,0.15,18.11,64.5980010986328,7.16,37.9,10.0
Patuxent River - Jug Bay,02-Oct-2009,21:00:21,02-Oct-2009 21:00:21,6.78,71.6,0.15,17.98,64.3639991760254,7.14,29.4,7.5
Patuxent River - Jug Bay,02-Oct-2009,21:15:23,02-Oct-2009 21:15:23,6.58,69.4,0.15,17.89,64.2019989013672,7.13,24.9,7.0
Patuxent River - Jug Bay,02-Oct-2009,21:30:23,02-Oct-2009 21:30:23,6.43,67.8,0.15,17.84,64.1120002746582,7.12,18.1,6.7
Patuxent River - Jug Bay,02-Oct-2009,21:45:21,02-Oct-2009 21:45:21,6.25,65.8,0.15,17.82,64.0759994506836,7.11,15.1,5.4
Patuxent River - Jug Bay,02-Oct-2009,22:00:21,02-Oct-2009 22:00:21,6.14,64.6,0.15,17.75,63.95,7.1,13.6,5.0
Patuxent River - Jug Bay,02-Oct-2009,22:15:20,02-Oct-2009 22:15:20,6.05,63.5,0.15,17.7,63.860001373291,7.1,14.7,5.1
Patuxent River - Jug Bay,02-Oct-2009,22:30:21,02-Oct-2009 22:30:21,6.03,63.3,0.15,17.65,63.7699993133545,7.09,14.4,4.8
Patuxent River - Jug Bay,02-Oct-2009,22:45:21,02-Oct-2009 22:45:21,5.95,62.5,0.15,17.64,63.7519989013672,7.1,12.6,4.6
Patuxent River - Jug Bay,02-Oct-2009,23:00:21,02-Oct-2009 23:00:21,5.88,61.6,0.15,17.57,63.6259994506836,7.09,11.2,4.9
Patuxent River - Jug Bay,02-Oct-2009,23:15:20,02-Oct-2009 23:15:20,5.95,62.4,0.15,17.58,63.6439998626709,7.1,12.8,4.4
Patuxent River - Jug Bay,02-Oct-2009,23:30:21,02-Oct-2009 23:30:21,5.86,61.6,0.15,17.68,63.8240005493164,7.09,24.7,6.1
Patuxent River - Jug Bay,02-Oct-2009,23:45:21,02-Oct-2009 23:45:21,5.88,61.9,0.15,17.72,63.8959987640381,7.09,20.5,5.3
Patuxent River - Jug Bay,03-Oct-2009,00:00:21,03-Oct-2009 00:00:21,5.95,62.5,0.15,17.75,63.95,7.1,24.7,5.5
Patuxent River - Jug Bay,03-Oct-2009,00:15:21,03-Oct-2009 00:15:21,6.1,64.3,0.15,17.81,64.0579990386963,7.1,25.9,6.8
Patuxent River - Jug Bay,03-Oct-2009,00:30:21,03-Oct-2009 00:30:21,6.13,64.6,0.15,17.85,64.1300006866455,7.11,28.6,6.7
Patuxent River - Jug Bay,03-Oct-2009,00:45:20,03-Oct-2009 00:45:20,6.39,67.5,0.15,17.93,64.2740005493164,7.13,44.8,9.5
Patuxent River - Jug Bay,03-Oct-2009,01:00:21,03-Oct-2009 01:00:21,6.67,70.6,0.15,18.01,64.4180004119873,7.16,46.5,10.7
Patuxent River - Jug Bay,03-Oct-2009,01:15:19,03-Oct-2009 01:15:19,6.83,72.3,0.15,18.06,64.5079990386963,7.17,50.7,11.6
Patuxent River - Jug Bay,03-Oct-2009,01:30:21,03-Oct-2009 01:30:21,6.98,74.0,0.15,18.11,64.5980010986328,7.19,32.6,11.7
Patuxent River - Jug Bay,03-Oct-2009,01:45:21,03-Oct-2009 01:45:21,7.42,78.8,0.16,18.22,64.7959987640381,7.22,31.4,13.9
Patuxent River - Jug Bay,03-Oct-2009,02:00:21,03-Oct-2009 02:00:21,7.43,78.9,0.16,18.23,64.8139991760254,7.22,32.1,13.9
Patuxent River - Jug Bay,03-Oct-2009,02:15:21,03-Oct-2009 02:15:21,7.58,80.6,0.16,18.28,64.9040012359619,7.24,29.7,14.9
Patuxent River - Jug Bay,03-Oct-2009,02:30:21,03-Oct-2009 02:30:21,7.77,82.7,0.16,18.36,65.0480010986328,7.27,27.7,15.8
Patuxent River - Jug Bay,03-Oct-2009,02:45:21,03-Oct-2009 02:45:21,7.77,82.8,0.16,18.4,65.1199993133545,7.27,41.3,17.3
Patuxent River - Jug Bay,03-Oct-2009,03:00:21,03-Oct-2009 03:00:21,7.74,82.5,0.16,18.38,65.0839984893799,7.28,33.0,16.6
Patuxent River - Jug Bay,03-Oct-2009,03:15:20,03-Oct-2009 03:15:20,7.85,83.6,0.16,18.4,65.1199993133545,7.29,22.0,17.2
Patuxent River - Jug Bay,03-Oct-2009,03:30:21,03-Oct-2009 03:30:21,7.92,84.4,0.16,18.41,65.1379997253418,7.29,24.4,17.3
Patuxent River - Jug Bay,03-Oct-2009,03:45:20,03-Oct-2009 03:45:20,7.93,84.5,0.16,18.43,65.1740005493164,7.31,20.8,17.3
Patuxent River - Jug Bay,03-Oct-2009,04:00:20,03-Oct-2009 04:00:20,7.9,84.3,0.17,18.45,65.210001373291,7.29,31.4,16.9
Patuxent River - Jug Bay,03-Oct-2009,04:15:21,03-Oct-2009 04:15:21,7.82,83.4,0.17,18.44,65.1920009613037,7.28,29.4,16.4
Patuxent River - Jug Bay,03-Oct-2009,04:30:20,03-Oct-2009 04:30:20,7.85,83.7,0.17,18.45,65.210001373291,7.29,21.7,17.2
Patuxent River - Jug Bay,03-Oct-2009,04:45:21,03-Oct-2009 04:45:21,7.92,84.6,0.17,18.48,65.2639991760254,7.29,17.2,16.0
Patuxent River - Jug Bay,03-Oct-2009,05:00:21,03-Oct-2009 05:00:21,7.81,83.3,0.17,18.48,65.2639991760254,7.27,11.7,16.9
Patuxent River - Jug Bay,03-Oct-2009,05:15:21,03-Oct-2009 05:15:21,6.56,69.6,0.16,18.19,64.7420009613037,7.15,12.0,12.8
Patuxent River - Jug Bay,03-Oct-2009,05:30:20,03-Oct-2009 05:30:20,7.76,82.9,0.17,18.47,65.2459987640381,7.23,14.1,16.5
Patuxent River - Jug Bay,03-Oct-2009,05:45:20,03-Oct-2009 05:45:20,7.88,84.1,0.17,18.48,65.2639991760254,7.29,16.2,15.7
Patuxent River - Jug Bay,03-Oct-2009,06:00:20,03-Oct-2009 06:00:20,7.73,82.4,0.17,18.44,65.1920009613037,7.28,14.2,14.4
Patuxent River - Jug Bay,03-Oct-2009,06:15:21,03-Oct-2009 06:15:21,7.58,80.8,0.17,18.41,65.1379997253418,7.26,16.6,14.3
Patuxent River - Jug Bay,03-Oct-2009,06:30:22,03-Oct-2009 06:30:22,7.4,78.8,0.16,18.37,65.0660015106201,7.25,41.8,15.3
Patuxent River - Jug Bay,03-Oct-2009,06:45:22,03-Oct-2009 06:45:22,7.3,77.7,0.16,18.33,64.9939998626709,7.22,47.5,14.8
Patuxent River - Jug Bay,03-Oct-2009,07:00:24,03-Oct-2009 07:00:24,7.13,75.9,0.16,18.3,64.939998626709,7.19,42.2,15.0
Patuxent River - Jug Bay,03-Oct-2009,07:15:22,03-Oct-2009 07:15:22,6.78,72.0,0.16,18.24,64.8319995880127,7.17,35.3,13.1
Patuxent River - Jug Bay,03-Oct-2009,07:30:22,03-Oct-2009 07:30:22,6.63,70.3,0.16,18.19,64.7420009613037,7.15,35.6,12.4
Patuxent River - Jug Bay,03-Oct-2009,07:45:23,03-Oct-2009 07:45:23,6.49,68.8,0.16,18.15,64.6699993133545,7.13,27.5,11.0
Patuxent River - Jug Bay,03-Oct-2009,08:00:22,03-Oct-2009 08:00:22,6.42,68.1,0.15,18.11,64.5980010986328,7.13,26.1,11.4
Patuxent River - Jug Bay,03-Oct-2009,08:15:21,03-Oct-2009 08:15:21,6.24,66.0,0.15,18.07,64.5259994506836,7.11,26.4,10.0
Patuxent River - Jug Bay,03-Oct-2009,08:30:21,03-Oct-2009 08:30:21,6.0,63.5,0.15,18.02,64.4360008239746,7.09,26.0,9.3
Patuxent River - Jug Bay,03-Oct-2009,08:45:22,03-Oct-2009 08:45:22,5.78,61.0,0.15,17.98,64.3639991760254,7.07,21.9,8.4
Patuxent River - Jug Bay,03-Oct-2009,09:00:22,03-Oct-2009 09:00:22,5.55,58.6,0.15,17.94,64.2920009613037,7.05,18.0,7.8
Patuxent River - Jug Bay,03-Oct-2009,09:15:22,03-Oct-2009 09:15:22,5.41,57.0,0.15,17.9,64.2199993133545,7.04,23.9,6.8
Patuxent River - Jug Bay,03-Oct-2009,09:30:22,03-Oct-2009 09:30:22,5.36,56.4,0.15,17.85,64.1300006866455,7.04,20.4,6.3
Patuxent River - Jug Bay,03-Oct-2009,09:45:22,03-Oct-2009 09:45:22,5.22,55.0,0.15,17.84,64.1120002746582,7.03,22.1,7.0
Patuxent River - Jug Bay,03-Oct-2009,10:00:23,03-Oct-2009 10:00:23,5.25,55.3,0.15,17.78,64.0040012359619,7.03,24.5,5.9
Patuxent River - Jug Bay,03-Oct-2009,10:15:23,03-Oct-2009 10:15:23,5.27,55.5,0.15,17.76,63.9680004119873,7.03,21.0,6.2
Patuxent River - Jug Bay,03-Oct-2009,10:30:21,03-Oct-2009 10:30:21,5.33,56.1,0.15,17.8,64.039998626709,7.04,15.5,5.6
Patuxent River - Jug Bay,03-Oct-2009,10:45:23,03-Oct-2009 10:45:23,5.38,56.6,0.15,17.78,64.0040012359619,7.05,12.8,4.8
Patuxent River - Jug Bay,03-Oct-2009,11:00:21,03-Oct-2009 11:00:21,5.43,57.2,0.15,17.8,64.039998626709,7.05,12.0,4.9
Patuxent River - Jug Bay,03-Oct-2009,11:15:22,03-Oct-2009 11:15:22,5.48,57.8,0.15,17.84,64.1120002746582,7.04,11.3,4.5
Patuxent River - Jug Bay,03-Oct-2009,11:30:21,03-Oct-2009 11:30:21,5.53,58.3,0.15,17.86,64.1480010986328,7.04,11.8,4.1
Patuxent River - Jug Bay,03-Oct-2009,11:45:22,03-Oct-2009 11:45:22,5.52,58.2,0.15,17.9,64.2199993133545,7.05,11.7,4.7
Patuxent River - Jug Bay,03-Oct-2009,12:00:21,03-Oct-2009 12:00:21,5.58,59.0,0.15,17.96,64.3279983520508,7.06,14.5,3.9
Patuxent River - Jug Bay,03-Oct-2009,12:15:22,03-Oct-2009 12:15:22,5.59,59.1,0.15,18.03,64.4540012359619,7.05,12.0,4.6
Patuxent River - Jug Bay,03-Oct-2009,12:30:21,03-Oct-2009 12:30:21,5.75,61.2,0.15,18.31,64.9579990386963,7.06,19.5,6.5
Patuxent River - Jug Bay,03-Oct-2009,12:45:21,03-Oct-2009 12:45:21,5.63,59.8,0.15,18.26,64.8680004119873,7.05,27.8,7.2
Patuxent River - Jug Bay,03-Oct-2009,13:00:21,03-Oct-2009 13:00:21,5.61,59.6,0.15,18.25,64.85,7.06,31.9,7.3
Patuxent River - Jug Bay,03-Oct-2009,13:15:21,03-Oct-2009 13:15:21,6.08,65.1,0.15,18.63,65.5339984893799,7.09,52.1,9.4
Patuxent River - Jug Bay,03-Oct-2009,13:30:21,03-Oct-2009 13:30:21,6.17,66.2,0.15,18.73,65.7139991760254,7.08,37.1,8.5
Patuxent River - Jug Bay,03-Oct-2009,13:45:21,03-Oct-2009 13:45:21,6.48,69.8,0.15,18.94,66.0920009613037,7.1,31.3,9.2
Patuxent River - Jug Bay,03-Oct-2009,14:00:20,03-Oct-2009 14:00:20,7.05,76.4,0.15,19.18,66.5240005493164,7.14,32.1,10.4
Patuxent River - Jug Bay,03-Oct-2009,14:15:20,03-Oct-2009 14:15:20,7.6,82.5,0.15,19.32,66.7759994506836,7.18,28.3,12.0
Patuxent River - Jug Bay,03-Oct-2009,14:30:20,03-Oct-2009 14:30:20,7.82,84.9,0.16,19.33,66.7939998626709,7.21,27.0,15.2
Patuxent River - Jug Bay,03-Oct-2009,14:45:20,03-Oct-2009 14:45:20,7.92,85.9,0.16,19.29,66.7220016479492,7.21,22.4,16.6
Patuxent River - Jug Bay,03-Oct-2009,15:00:20,03-Oct-2009 15:00:20,8.23,89.5,0.16,19.42,66.9560001373291,7.25,22.3,17.7
Patuxent River - Jug Bay,03-Oct-2009,15:15:20,03-Oct-2009 15:15:20,8.46,92.3,0.16,19.55,67.189998626709,7.27,20.8,18.1
Patuxent River - Jug Bay,03-Oct-2009,15:30:20,03-Oct-2009 15:30:20,8.59,93.8,0.16,19.59,67.2620002746582,7.28,18.0,19.1
Patuxent River - Jug Bay,03-Oct-2009,15:45:19,03-Oct-2009 15:45:19,8.66,94.3,0.16,19.48,67.0639991760254,7.29,16.2,19.4
Patuxent River - Jug Bay,03-Oct-2009,16:00:19,03-Oct-2009 16:00:19,8.8,95.9,0.16,19.52,67.1360008239746,7.32,14.4,18.4
Patuxent River - Jug Bay,03-Oct-2009,16:15:19,03-Oct-2009 16:15:19,8.98,98.0,0.17,19.56,67.2079990386963,7.35,12.7,19.0
Patuxent River - Jug Bay,03-Oct-2009,16:30:20,03-Oct-2009 16:30:20,9.14,99.8,0.17,19.6,67.2800006866455,7.36,11.2,18.2
Patuxent River - Jug Bay,03-Oct-2009,16:45:20,03-Oct-2009 16:45:20,9.18,100.3,0.17,19.61,67.2980010986328,7.37,12.1,17.9
Patuxent River - Jug Bay,03-Oct-2009,17:00:19,03-Oct-2009 17:00:19,9.24,101.1,0.17,19.65,67.3699993133545,7.38,10.3,16.7
Patuxent River - Jug Bay,03-Oct-2009,17:15:19,03-Oct-2009 17:15:19,9.04,98.8,0.17,19.65,67.3699993133545,7.35,9.8,17.0
Patuxent River - Jug Bay,03-Oct-2009,17:30:19,03-Oct-2009 17:30:19,9.33,102.0,0.17,19.64,67.3519989013672,7.33,13.5,16.8
Patuxent River - Jug Bay,03-Oct-2009,17:45:19,03-Oct-2009 17:45:19,9.31,101.6,0.17,19.61,67.2980010986328,7.36,11.4,16.1
Patuxent River - Jug Bay,03-Oct-2009,18:00:20,03-Oct-2009 18:00:20,9.2,100.5,0.17,19.62,67.3160015106201,7.37,11.5,15.4
Patuxent River - Jug Bay,03-Oct-2009,18:15:21,03-Oct-2009 18:15:21,8.99,98.2,0.17,19.6,67.2800006866455,7.35,16.9,14.4
Patuxent River - Jug Bay,03-Oct-2009,18:30:22,03-Oct-2009 18:30:22,8.61,93.9,0.16,19.56,67.2079990386963,7.3,31.6,14.7
Patuxent River - Jug Bay,03-Oct-2009,18:45:21,03-Oct-2009 18:45:21,8.35,91.1,0.16,19.53,67.1540012359619,7.28,26.9,17.3
Patuxent River - Jug Bay,03-Oct-2009,19:00:22,03-Oct-2009 19:00:22,8.13,88.6,0.16,19.51,67.1180004119873,7.24,19.5,11.9
Patuxent River - Jug Bay,03-Oct-2009,19:15:22,03-Oct-2009 19:15:22,7.92,86.2,0.16,19.45,67.010001373291,7.21,22.1,11.5
Patuxent River - Jug Bay,03-Oct-2009,19:30:22,03-Oct-2009 19:30:22,7.75,84.2,0.16,19.36,66.8480010986328,7.18,22.5,11.8
Patuxent River - Jug Bay,03-Oct-2009,19:45:21,03-Oct-2009 19:45:21,7.46,81.0,0.16,19.33,66.7939998626709,7.16,23.4,11.1
Patuxent River - Jug Bay,03-Oct-2009,20:00:21,03-Oct-2009 20:00:21,7.15,77.5,0.16,19.22,66.5959987640381,7.12,23.1,10.6
Patuxent River - Jug Bay,03-Oct-2009,20:15:21,03-Oct-2009 20:15:21,6.74,72.9,0.16,19.13,66.4339984893799,7.09,21.3,8.5
Patuxent River - Jug Bay,03-Oct-2009,20:30:21,03-Oct-2009 20:30:21,6.47,69.9,0.15,19.04,66.2720016479492,7.06,16.1,7.3
Patuxent River - Jug Bay,03-Oct-2009,20:45:21,03-Oct-2009 20:45:21,6.25,67.3,0.15,18.93,66.0740005493164,7.06,12.5,6.3
Patuxent River - Jug Bay,03-Oct-2009,21:00:22,03-Oct-2009 21:00:22,6.09,65.6,0.16,18.89,66.0019989013672,7.04,15.9,5.4
Patuxent River - Jug Bay,03-Oct-2009,21:15:22,03-Oct-2009 21:15:22,5.93,63.8,0.15,18.84,65.9120002746582,7.04,13.1,5.3
Patuxent River - Jug Bay,03-Oct-2009,21:30:22,03-Oct-2009 21:30:22,5.86,63.0,0.16,18.82,65.8759994506836,7.02,13.2,5.1
Patuxent River - Jug Bay,03-Oct-2009,21:45:22,03-Oct-2009 21:45:22,5.8,62.3,0.16,18.81,65.8579990386963,7.03,14.2,4.7
Patuxent River - Jug Bay,03-Oct-2009,22:00:21,03-Oct-2009 22:00:21,5.73,61.4,0.15,18.7,65.660001373291,7.03,11.8,4.0
Patuxent River - Jug Bay,03-Oct-2009,22:15:22,03-Oct-2009 22:15:22,5.69,61.1,0.15,18.73,65.7139991760254,7.03,13.3,4.0
Patuxent River - Jug Bay,03-Oct-2009,22:30:22,03-Oct-2009 22:30:22,5.59,59.9,0.15,18.67,65.6060001373291,7.02,9.6,4.0
Patuxent River - Jug Bay,03-Oct-2009,22:45:21,03-Oct-2009 22:45:21,5.6,59.9,0.15,18.62,65.5160015106201,7.02,8.6,4.3
Patuxent River - Jug Bay,03-Oct-2009,23:00:22,03-Oct-2009 23:00:22,5.49,58.9,0.16,18.74,65.7319995880127,7.02,8.1,3.3
Patuxent River - Jug Bay,03-Oct-2009,23:15:22,03-Oct-2009 23:15:22,5.51,58.9,0.16,18.57,65.4259994506836,7.01,8.4,3.5
Patuxent River - Jug Bay,03-Oct-2009,23:30:23,03-Oct-2009 23:30:23,5.57,59.5,0.15,18.48,65.2639991760254,7.02,9.4,3.5
Patuxent River - Jug Bay,03-Oct-2009,23:45:23,03-Oct-2009 23:45:23,5.3,56.6,0.15,18.48,65.2639991760254,7.01,8.4,3.6
Patuxent River - Jug Bay,04-Oct-2009,00:00:22,04-Oct-2009 00:00:22,5.4,57.6,0.16,18.5,65.3,7.01,8.7,2.8
Patuxent River - Jug Bay,04-Oct-2009,00:15:19,04-Oct-2009 00:15:19,5.22,55.7,0.16,18.45,65.210001373291,7.01,10.3,4.5
Patuxent River - Jug Bay,04-Oct-2009,00:30:21,04-Oct-2009 00:30:21,5.43,57.9,0.16,18.45,65.210001373291,7.03,11.2,3.4
Patuxent River - Jug Bay,04-Oct-2009,00:45:21,04-Oct-2009 00:45:21,5.44,58.1,0.16,18.48,65.2639991760254,7.03,12.8,3.9
Patuxent River - Jug Bay,04-Oct-2009,01:00:19,04-Oct-2009 01:00:19,5.31,56.7,0.16,18.47,65.2459987640381,7.02,20.2,4.9
Patuxent River - Jug Bay,04-Oct-2009,01:15:23,04-Oct-2009 01:15:23,5.57,59.6,0.16,18.55,65.389998626709,7.04,15.1,4.4
Patuxent River - Jug Bay,04-Oct-2009,01:30:21,04-Oct-2009 01:30:21,5.64,60.3,0.16,18.56,65.4079990386963,7.05,15.1,5.0
Patuxent River - Jug Bay,04-Oct-2009,01:45:21,04-Oct-2009 01:45:21,5.64,60.3,0.16,18.54,65.3720016479492,7.04,21.0,5.8
Patuxent River - Jug Bay,04-Oct-2009,02:00:20,04-Oct-2009 02:00:20,5.64,60.3,0.16,18.54,65.3720016479492,7.04,26.0,7.4
Patuxent River - Jug Bay,04-Oct-2009,02:15:20,04-Oct-2009 02:15:20,5.68,60.8,0.16,18.54,65.3720016479492,7.05,28.6,7.6
